,Name,_runtime,_step,_timestamp,_wandb,epoch,expected_gradient_norm,"expected_gradient_norm(0, 8)","expected_gradient_norm(1, 9)","expected_gradient_norm(2, 5)","expected_gradient_norm(3, 7)","expected_gradient_norm(4, 1)","expected_gradient_norm(5, 3)","expected_gradient_norm(6, 4)","expected_gradient_norm(7, 6)","expected_gradient_norm(8, 2)","expected_gradient_norm(9, 0)",expected_knot_entropy,expected_knot_uniformity,"knot_entropy(0, 8)","knot_entropy(1, 9)","knot_entropy(2, 5)","knot_entropy(3, 7)","knot_entropy(4, 1)","knot_entropy(5, 3)","knot_entropy(6, 4)","knot_entropy(7, 6)","knot_entropy(8, 2)","knot_entropy(9, 0)","knot_uniformity(0, 8)","knot_uniformity(1, 9)","knot_uniformity(2, 5)","knot_uniformity(3, 7)","knot_uniformity(4, 1)","knot_uniformity(5, 3)","knot_uniformity(6, 4)","knot_uniformity(7, 6)","knot_uniformity(8, 2)","knot_uniformity(9, 0)","max_knots_countable(0, 8)","max_knots_countable(1, 9)","max_knots_countable(2, 5)","max_knots_countable(3, 7)","max_knots_countable(4, 1)","max_knots_countable(5, 3)","max_knots_countable(6, 4)","max_knots_countable(7, 6)","max_knots_countable(8, 2)","max_knots_countable(9, 0)","num_knots(0, 8)","num_knots(1, 9)","num_knots(2, 5)","num_knots(3, 7)","num_knots(4, 1)","num_knots(5, 3)","num_knots(6, 4)","num_knots(7, 6)","num_knots(8, 2)","num_knots(9, 0)","smoothness(0, 8)","smoothness(1, 9)","smoothness(2, 5)","smoothness(3, 7)","smoothness(4, 1)","smoothness(5, 3)","smoothness(6, 4)","smoothness(7, 6)","smoothness(8, 2)","smoothness(9, 0)",test_accuracy,test_loss,total_max_knots_countable,total_num_knots,total_smoothness,trainer/global_step,val_accuracy,val_loss,cpu,beta1,beta2,group,aa_seed,augment,dataset,dropout,patience,num_train,batch_norm,batch_size,max_epochs,plot_knots,log_results,min_step_eps,weight_decay,hidden_layers,learning_rate,evaluate_batch_size,random_init_weights,hidden_group_channels,sanity_check_equivariance,ctrl_points_per_interpolation
226,unique-sweep-24,1635.2975828647614,13,1728588698.3215475,{'runtime': 1634},0,0.9439249634742736,1.2073047161102295,0.8341528177261353,0.8155772089958191,0.886439859867096,1.0663204193115234,0.8213673830032349,0.9173140525817872,0.8484562039375305,1.1119805574417114,1.0004997253417969,2.6394837808309832,0.0007579308659497234,2.294300164524726,2.7922872682320303,2.620256639694734,2.7557338828812252,2.823183487893152,2.589552688950727,2.2976653645791405,2.618848428171093,2.581401070139801,2.732348434909735,0.002036938311063651,0.00011570987699605324,0.0015684246490141752,0.00039834135238626256,0.0003066122923332237,0.0009138906453610416,0.0005732200193560366,0.00033286675190391074,0.0013641963069742507,0.0005533064457889384,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,39224,51985,53777,55269,57829,52363,43826,50846,51710,55041,673.5450038006529,469.65312446281314,750.7951397132128,990.1626217197628,483.3227957831696,517.6127017037943,624.8677988685668,1191.5653962641954,761.3571064276621,587.0766788143665,0.7383000254631042,0.7589062452316284,14656256,511870,7049.958367558196,0,0.7784455418586731,0.6269760727882385,False,0.9,0.999,antidiagonal_transpose,5,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,48,False,1000
227,sweepy-sweep-23,800.3709852695465,13,1728587048.6647043,{'runtime': 799},0,0.733555793762207,0.8659553527832031,0.6006401181221008,0.5946627259254456,0.6640321612358093,0.919511377811432,0.7766998410224915,0.7213473916053772,0.6811771392822266,0.710578441619873,0.823308527469635,2.622243742734921,0.0007246991642406038,2.280927774708722,2.770033991841536,2.6085964101946075,2.7435295526381447,2.8056421957088338,2.5748545317082607,2.279912288446517,2.6012405846854243,2.5571903864376546,2.7123859101186323,0.001362176373334449,0.00011796463066127298,0.0012730279610398852,0.0005289248212953595,0.00042972100812493024,0.001337522706048553,0.000337656304809064,9.87702549875467e-05,0.0008647231230050049,0.0011055958650888827,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,27965,37231,38610,41342,42844,38985,28936,35139,34179,38678,211.9668198187719,373.1152232303284,438.12850691447966,274.17349441954866,515.3499108036049,342.82396754901856,367.3715854411712,369.33397576306015,216.13145920063835,290.5443815680919,0.6820999979972839,0.9333361387252808,14656256,363909,3398.9393247087137,0,0.704807698726654,0.8499875664710999,False,0.9,0.999,antidiagonal_transpose,5,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,32,False,1000
228,logical-sweep-22,523.2097578048706,13,1728586232.1359258,{'runtime': 522},0,0.6570568084716797,0.6456319689750671,0.6309352517127991,0.4823697507381439,0.5885339975357056,0.8507395386695862,0.6120023131370544,0.567234992980957,0.713029146194458,0.7159620523452759,0.7099378108978271,2.6119536308386744,0.0007533877639355783,2.2644247528226416,2.7528616997984807,2.604438202765243,2.7287525718752317,2.792373475462245,2.5640710426451285,2.274429131012469,2.5903753317080263,2.557031497987878,2.704256452879675,0.0018375801226076136,0.00010317939957902474,0.0010429975574669386,0.0008605633681897903,0.00032388766634232645,0.0016997684021267435,0.0002751386456028156,7.673369982884398e-05,0.0008974320926823854,0.0007833122695086826,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,21174,28537,28150,30029,31316,28292,21698,26060,27550,28617,188.9944144435285,213.41024666596783,176.4772188012721,176.53145099518588,176.58071479358478,198.62099167471752,209.78008687391412,335.46009801956825,172.22572602180298,191.22628030902703,0.6402999758720398,1.0431983470916748,14656256,271423,2039.307228598569,0,0.6497796177864075,0.9966198801994324,False,0.9,0.999,antidiagonal_transpose,5,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,24,False,1000
229,still-sweep-21,231.9292204380035,13,1728585692.3316803,{'runtime': 230},0,0.5492387413978577,0.4608306884765625,0.6326411366462708,0.49688178300857544,0.49935612082481384,0.761816680431366,0.4786377847194672,0.3442915976047516,0.5136303901672363,0.45041507482528687,0.6998170018196106,2.5908179323075045,0.0011504568588163217,2.234757980606317,2.7415570785917645,2.5718475980881665,2.7074306099444723,2.767917533114259,2.55053979134067,2.2499607348473925,2.5726747137152044,2.535288615893812,2.685602560206261,0.001651193439572755,7.96388083719307e-05,0.0033736526530058287,0.0005751848039808014,0.0003993433318774202,0.002474522789208085,0.0005507369699445157,0.0002377345522312501,0.0016864977517467036,0.0008561334726874944,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,13838,18845,18115,19092,19706,18812,14081,16398,17505,18769,177.4514055622858,149.29541828202855,120.82999193048454,131.93296364463458,111.32251633252964,132.46410459485196,1819.549560926316,140.71671705553672,67.30398720943595,114.38887670749682,0.5649999976158142,1.2299340963363647,14656256,175161,2965.2555422456007,0,0.5732972621917725,1.1932674646377563,False,0.9,0.999,antidiagonal_transpose,5,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,16,False,1000
230,proud-sweep-20,2987.1207609176636,13,1728585442.2223148,{'runtime': 2985},0,1.1028316020965576,1.4279017448425293,0.7172710299491882,0.8805752992630005,0.960773766040802,1.121559977531433,1.2625088691711426,1.0904260873794556,1.2267106771469116,1.1405664682388306,1.348168969154358,2.6589279834171116,0.000866301663261781,2.322589836586916,2.812452565142449,2.6389477280523757,2.7757261247344207,2.8443665695061995,2.6077936107664073,2.323928747755323,2.6365969173525645,2.592744720258235,2.7490205268682217,0.0020664187943536115,0.00012720029725898514,0.0009105354711439585,0.0005806409274827063,0.0004822660820013099,0.0016172445342844247,0.0002711411172629967,0.0001733428625250083,0.0018828213646791784,0.0009947926846693908,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,52669,69156,73559,74686,79556,73792,58469,67908,69633,73938,1053.8916626814753,591.2081954963505,1469.69463083148,726.0794615056366,967.0575118577108,1650.466593682766,1533.9659668430686,1083.602728436701,1416.2603246541694,944.102037278004,0.7407000064849854,0.7704097032546997,14656256,693366,11436.329113267362,0,0.7860777378082275,0.6060516238212585,False,0.9,0.999,antidiagonal_transpose,4,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,64,False,1000
231,true-sweep-19,1728.3476452827454,13,1728582437.9603734,{'runtime': 1727},0,0.8465391397476196,0.9636223912239076,0.7355667352676392,0.6481747627258301,0.9041514992713928,1.12144935131073,0.8837767243385315,0.6373032331466675,0.8441441655158997,0.8881875276565552,0.7847342491149902,2.6422308527578,0.0007125696572743278,2.299147558967512,2.8014472150156102,2.6205555656226434,2.7569338571984243,2.8222298961870766,2.595864712577807,2.298902966921416,2.617572974238884,2.590754770134046,2.7307127351780984,0.0025302115055925085,0.00018491674517289664,0.0015914585192477397,0.0003204830769056852,0.0003288872417436688,0.0009781571822160876,0.00042310781282082577,8.099619283929685e-05,0.0005807633750251135,0.0007437300060595462,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,41747,57391,56860,59205,59866,57287,41708,50103,58029,57973,422.92500298749655,418.5412304196507,595.0460427897051,480.73949814774096,634.2918342538178,956.3567389948294,522.0898225232959,604.6779097169638,897.9555011866614,1208.2461331221275,0.7123000025749207,0.833499014377594,14656256,540169,6740.869714142289,0,0.7334334850311279,0.7495785355567932,False,0.9,0.999,antidiagonal_transpose,4,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,48,False,1000
232,glad-sweep-18,749.4344508647919,13,1728580691.024335,{'runtime': 748},0,0.7650304436683655,0.7963454723358154,0.6539503931999207,0.7384651303291321,0.6147089004516602,0.922665536403656,0.8280143141746521,0.8506540060043335,0.7550926208496094,0.7662134170532227,0.7665877938270569,2.6177159163796375,0.0009303899560218734,2.2674572154673793,2.7663643479504376,2.605116688793597,2.73308417107351,2.795317188723076,2.563384536770563,2.275219040884741,2.6039078529368016,2.5663549623424213,2.711689487733617,0.002160619149655518,0.00011961251516936884,0.0024124744647391525,0.0008598277453956228,0.0004487288060649625,0.0016905633961896988,0.00011526719568123928,0.00012203977779497204,0.0008445412695294349,0.0008661518845736607,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,27094,34761,34811,35927,38336,35205,26052,31903,35597,36336,235.23060030542547,271.00459447235335,531.950773513061,238.49035071698017,249.62666852609257,358.31648759078234,25769.546532548615,303.9963283087127,270.3878799146041,3321.900099052349,0.6814000010490417,0.9050713777542114,14656256,336022,31550.450314948976,0,0.7083934545516968,0.8288649320602417,False,0.9,0.999,antidiagonal_transpose,4,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,32,False,1000
233,deep-sweep-17,518.8905868530273,13,1728579926.8739028,{'runtime': 517},0,0.6187565922737122,0.4793391227722168,0.6632078886032104,0.4633934795856476,0.7183513641357422,0.7283481359481812,0.705510139465332,0.5866321325302124,0.6509101986885071,0.4874638319015503,0.6152306199073792,2.6091624463682384,0.0007339420480506433,2.2588347607179227,2.7498043970675337,2.597266357169981,2.730088649517471,2.789325802621099,2.560516770596652,2.2645407405498874,2.590236798733919,2.557496312813962,2.70360294406695,0.0023725879655133995,0.0002519795397317431,0.0013716686204648845,0.0003529843152007106,0.00021480428540319337,0.001491579434813843,0.0002427019876823069,5.784114608077375e-05,0.0004319917502034581,0.001071443006176173,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,21468,28484,28405,29394,29642,28597,21397,24978,27848,28739,132.4736631415435,196.78647301578897,153.1674274195684,177.90929289220367,183.59649238258137,239.36606266605668,222.6474411955278,183.40787337350775,358.4291299629549,128.5370562308235,0.6491000056266785,1.0002248287200928,14656256,268952,1976.3209122805565,0,0.6625601053237915,0.95355224609375,False,0.9,0.999,antidiagonal_transpose,4,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,24,False,1000
234,silvery-sweep-16,234.42786526679993,13,1728579393.4718354,{'runtime': 233},0,0.5635386109352112,0.6241483688354492,0.689273476600647,0.4169089496135712,0.5503182411193848,0.6426140666007996,0.6016663908958435,0.4245421290397644,0.445254385471344,0.5347562432289124,0.645889401435852,2.5944185395437893,0.0008712330029624314,2.236669806701533,2.73049205054594,2.5946429146109873,2.707619850720877,2.775003208282598,2.5521861213002985,2.2417452112139955,2.5795747469120665,2.5529549713268462,2.6815405944373776,0.0021392811466994233,0.00014342042239542192,0.001640846533191305,0.001005987123164803,0.00015747035817426254,0.0010639017278678592,0.00011613650353509856,0.00042353491452543345,0.00014287659664251762,0.0020789211092409467,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,15003,19728,18006,18899,19806,17855,13516,16251,19632,19511,122.43402810069892,173.84949362868792,111.08237006874695,113.25838861778902,104.0737061783293,135.65129160767356,103.0514523041238,89.92345454271708,92.28253861031408,105.85074368183268,0.5730000138282776,1.1860145330429075,14656256,178207,1151.4574673409134,0,0.589062511920929,1.1526110172271729,False,0.9,0.999,antidiagonal_transpose,4,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,16,False,1000
235,confused-sweep-15,2976.274488210678,13,1728579140.6226442,{'runtime': 2975},0,1.186527132987976,1.6436636447906494,1.072903037071228,0.8797959685325623,0.8565366864204407,1.2293084859848022,1.18044912815094,1.1978951692581177,0.966041386127472,1.556045651435852,1.4620893001556396,2.6607283361343854,0.0009410336052697852,2.3251601338135313,2.818845789542842,2.6361427302551483,2.774192345479534,2.850867772111224,2.607970280065768,2.3203523694621193,2.6406220300539456,2.5981503224419153,2.747972118501256,0.0019232612784257723,4.2896131764285766e-05,0.001415118202024076,0.0010323082536088785,0.0004565134747764614,0.0017005631155598857,0.0004323000455709825,0.00019784372607478716,0.0015092809546347534,0.001068740800063432,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,54207,69100,74060,75800,80433,70083,60270,70466,72264,71383,1790.505593471229,1085.6219186093658,1389.7671619318426,4075.963379234075,2915.438519064337,5984.226096017286,1791.5238940231502,9291.098134219646,1898.5784427654,1358.6834940947592,0.761900007724762,0.7200996279716492,14656256,698066,31581.406633431092,0,0.8185496926307678,0.5191693305969238,False,0.9,0.999,antidiagonal_transpose,3,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,64,False,1000
236,northern-sweep-14,1660.5901553630829,13,1728576147.6624937,{'runtime': 1659},0,0.8964874744415283,1.1016087532043457,0.7256731390953064,0.7249510884284973,0.797200083732605,1.103622317314148,0.937045395374298,0.7647977471351624,0.9079744219779968,0.8377195596694946,1.069240927696228,2.6387071730205736,0.000972181032035806,2.294056182362233,2.793733839272802,2.61848690330417,2.750995083797912,2.822089220537139,2.5914486763994,2.299128532687712,2.6198817089445914,2.57602551941491,2.7328355167205665,0.0015647097873294708,0.000133623743608979,0.0009189204931945078,0.0008384964709964475,0.0005355051438169474,0.0020439159476607306,0.0001624953024936056,0.00022830144598119203,0.0024809118392931997,0.001052350009056306,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,38289,52351,54810,57042,59686,53997,43161,51100,49689,54593,438.66258536465466,407.0101541802287,943.3200917271896,17781.842637887225,538.2497247178108,1171.44247722812,748.5830703005195,698.2274321336299,1135.5488816206343,534.7923317980021,0.7269999980926514,0.798066258430481,14656256,514718,24397.679386958014,0,0.7504807710647583,0.7136045098304749,False,0.9,0.999,antidiagonal_transpose,3,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,48,False,1000
237,radiant-sweep-13,798.8492951393127,13,1728574470.3989532,{'runtime': 797},0,0.6187360882759094,0.6281058192253113,0.49781477451324463,0.5890882015228271,0.5527281761169434,0.8593044281005859,0.6446011662483215,0.5285090804100037,0.6594408750534058,0.5426685810089111,0.6388365626335144,2.622078345581318,0.0009772025842328565,2.2832725816084576,2.766758202763982,2.609891540105054,2.7318691680141045,2.800873697345864,2.5721005621226407,2.276338829559437,2.604512362028924,2.571996273227879,2.71746502557042,0.0010678607519842929,0.0002028036470518543,0.0011696284735960751,0.00195390446599337,0.0005267946874916213,0.0018838597173392627,0.00023045568689404204,0.0002019303974925567,0.001169587862216947,0.0012378355681984174,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,30208,36878,37645,38558,41551,35285,29036,35523,37296,39315,140.53362996701617,168.73253130819649,209.17823993740603,349.29827786725946,187.3382883141749,406.32832102675457,187.5023223480675,248.45289353979751,170.39808125665877,152.94757819338702,0.613099992275238,1.111691951751709,14656256,361295,2220.7101637587184,0,0.6176282167434692,1.0778847932815552,False,0.9,0.999,antidiagonal_transpose,3,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,32,False,1000
238,sage-sweep-12,457.57221388816833,13,1728573658.71937,{'runtime': 456},0,0.6462643146514893,0.5783980488777161,0.5680971145629883,0.6050371527671814,0.5359745025634766,0.940945565700531,0.46623435616493225,0.7889095544815063,0.6775895357131958,0.4892165958881378,0.7778351306915283,2.607099659228628,0.0009282029587649154,2.249425358429204,2.7537303033908636,2.6085542879128685,2.7262417057834405,2.782804278048536,2.564334149791299,2.2648039160582067,2.586872670446752,2.5416321657661927,2.7007899714620613,0.0009637040641281424,0.00011504415572036583,0.00127786963621377,0.0006957613093722041,0.0006820284157480825,0.0013271019423410895,0.0003148125642983483,0.0002699447380062893,0.003183975732705462,0.0005975576763320317,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,18888,27144,27958,29956,32139,28440,22061,27188,24565,27422,106.09966625707602,313.8452889667242,210.6615847980138,158.99409832211677,189.47922520688735,170.9823989298893,223.73046936426545,207.9233059414255,86.292946447531,424.3102596397512,0.6215000152587891,1.097228765487671,14656256,265761,2092.3192438736805,0,0.6287860870361328,1.061650633811951,False,0.9,0.999,antidiagonal_transpose,3,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,24,False,1000
239,super-sweep-11,205.15284943580627,13,1728573184.1818013,{'runtime': 204},0,0.5436403751373291,0.5381303429603577,0.5060349106788635,0.4775698482990265,0.6321167945861816,0.7739983797073364,0.3899841010570526,0.39244747161865234,0.5278635621070862,0.5939980149269104,0.5115644931793213,2.593954685029993,0.0008211258609068855,2.236840634845234,2.736910648780383,2.582179174337643,2.716133245602598,2.777410646482193,2.553214163470874,2.238271860342274,2.579907765965344,2.533138465761472,2.689100925430317,0.001590069559594484,0.000399669266686921,0.002135409131997847,7.781819596055225e-05,0.000395947958264474,0.00034373906836861066,5.171680844779661e-05,0.00012211096815340066,0.002501228828170426,0.0008467241948606582,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,13662,18054,17609,18686,19700,17807,13705,16920,17249,18978,77.81910838702788,131.11216309471638,139.2267113983835,531.0178926770459,122.648885249866,96.20550739708416,142.84904437114892,135.62495755247073,76.6993162560102,99.80313612226746,0.5591999888420105,1.234858155250549,14656256,172370,1553.006722506021,0,0.5693109035491943,1.215612530708313,False,0.9,0.999,antidiagonal_transpose,3,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,16,False,1000
240,dulcet-sweep-10,2754.9174880981445,13,1728572962.726547,{'runtime': 2753},0,1.0194348096847534,1.5648380517959597,0.8019940257072449,0.6308014988899231,1.0275107622146606,1.0528981685638428,1.073531985282898,0.8915506601333618,1.0249722003936768,1.0076584815979004,1.2529841661453247,2.661270590761289,0.0007823126955425823,2.3236551782782495,2.8149386695078924,2.638338043846648,2.7759666018911613,2.8495520100877254,2.6128351099551583,2.327655460990133,2.6357959008532124,2.5994267319788857,2.7496554493771317,0.002140545487105175,8.798860863361247e-05,0.00144440781937094,0.0003515254740973276,0.0003318196134723741,0.0010483939596895406,0.00033208742168190506,0.0002113587146780945,0.0015740265041859485,0.0008314849210404971,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,54097,71645,73475,76751,82596,73556,59786,70933,69453,74500,725.4466781280935,655.6539280153811,1186.4629257945344,1162.8034428544345,1119.280976621434,4091.4571596756577,19780.71906053461,1336.6111919190737,1448.275634969119,899.9443560708314,0.7347999811172485,0.7559518218040466,14656256,706792,32406.65535458317,0,0.7809094786643982,0.6283906698226929,False,0.9,0.999,antidiagonal_transpose,2,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,64,False,1000
