,Name,_runtime,_step,_timestamp,_wandb,epoch,expected_gradient_norm,"expected_gradient_norm(0, 8)","expected_gradient_norm(1, 9)","expected_gradient_norm(2, 5)","expected_gradient_norm(3, 7)","expected_gradient_norm(4, 1)","expected_gradient_norm(5, 3)","expected_gradient_norm(6, 4)","expected_gradient_norm(7, 6)","expected_gradient_norm(8, 2)","expected_gradient_norm(9, 0)",expected_knot_entropy,expected_knot_uniformity,"knot_entropy(0, 8)","knot_entropy(1, 9)","knot_entropy(2, 5)","knot_entropy(3, 7)","knot_entropy(4, 1)","knot_entropy(5, 3)","knot_entropy(6, 4)","knot_entropy(7, 6)","knot_entropy(8, 2)","knot_entropy(9, 0)","knot_uniformity(0, 8)","knot_uniformity(1, 9)","knot_uniformity(2, 5)","knot_uniformity(3, 7)","knot_uniformity(4, 1)","knot_uniformity(5, 3)","knot_uniformity(6, 4)","knot_uniformity(7, 6)","knot_uniformity(8, 2)","knot_uniformity(9, 0)","max_knots_countable(0, 8)","max_knots_countable(1, 9)","max_knots_countable(2, 5)","max_knots_countable(3, 7)","max_knots_countable(4, 1)","max_knots_countable(5, 3)","max_knots_countable(6, 4)","max_knots_countable(7, 6)","max_knots_countable(8, 2)","max_knots_countable(9, 0)","num_knots(0, 8)","num_knots(1, 9)","num_knots(2, 5)","num_knots(3, 7)","num_knots(4, 1)","num_knots(5, 3)","num_knots(6, 4)","num_knots(7, 6)","num_knots(8, 2)","num_knots(9, 0)","smoothness(0, 8)","smoothness(1, 9)","smoothness(2, 5)","smoothness(3, 7)","smoothness(4, 1)","smoothness(5, 3)","smoothness(6, 4)","smoothness(7, 6)","smoothness(8, 2)","smoothness(9, 0)",test_accuracy,test_loss,total_max_knots_countable,total_num_knots,total_smoothness,trainer/global_step,val_accuracy,val_loss,cpu,beta1,beta2,group,aa_seed,augment,dataset,dropout,patience,num_train,batch_norm,batch_size,max_epochs,plot_knots,log_results,min_step_eps,weight_decay,hidden_layers,learning_rate,evaluate_batch_size,random_init_weights,hidden_group_channels,sanity_check_equivariance,ctrl_points_per_interpolation
843,fancy-sweep-157,367.3801419734955,13,1727762323.785472,{'runtime': 366},0,0.8442229628562927,1.029675006866455,0.8619422912597656,0.5751068592071533,0.7674200534820557,0.9981209635734558,0.9187739491462708,0.7648674845695496,0.8935171961784363,0.8436154723167419,0.8166528344154358,2.5758225266373356,0.0011026082011291196,2.2098138731394057,2.715213047274389,2.5784315021085735,2.6916820512990647,2.7565162758134374,2.5216602403695942,2.213318676026504,2.5557400447388465,2.5273500791337753,2.679186827173072,0.002636818600541685,0.0001040277325138268,0.0024977233613384477,0.0006395082064110871,0.00036078515995236854,0.0012521421697902267,0.00015487219602873593,0.0005467499133150537,0.0021910784078246473,0.001141921874935248,553984,948224,2834944,1500672,1119232,1691648,898560,1570304,1687040,1643008,18518,24416,24056,25153,27386,24439,17722,23282,27360,25160,115.01008513128544,308.44184758708434,305.903853028718,195.00463790280628,4184.450065891666,498.8388958903379,173.03503201368767,216.98960588714908,1484.9441787222097,408.8410319248578,0.6538000106811523,1.0058705806732178,14447616,237492,7891.459233979802,0,0.693669855594635,0.8774643540382385,False,0.9,0.999,rot180,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,24,False,1000
844,legendary-sweep-156,221.9475224018097,13,1727761863.1514933,{'runtime': 220},0,0.4796453714370727,0.4517507553100586,0.42129772901535034,0.35297873616218567,0.3885132074356079,0.7044423818588257,0.3792145848274231,0.4446665942668915,0.515208899974823,0.4918988943099976,0.5931668877601624,2.5922045523123773,0.0012000592170740784,2.2144196691489046,2.732211091088513,2.58496600036233,2.706259513659276,2.7650685115890727,2.5523640240974244,2.2576921063695172,2.580998035818923,2.5422523688142604,2.692497882993478,0.006786840574983636,0.0002507969107906337,0.001366117372398734,0.0010431169858104031,0.0004689916123839658,0.0018190164240272871,0.0003572981402113727,0.00015608349908401137,0.0003071333023417353,0.001159427680291475,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,16293,18448,19331,19468,20734,19432,14382,17282,21068,19824,67.39728792794267,104.86247359437402,170.37285593678098,76.88298470123118,68.81326460905257,91.0148417035889,87.1859044990706,75.80303629569244,60.824010916549014,139.79173856457055,0.506600022315979,1.4485647678375244,14656256,186262,942.9483987488528,0,0.518790066242218,1.4153441190719604,False,0.9,0.999,rot180,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,16,False,1000
845,valiant-sweep-155,2577.645077228546,12,1727763323.0433612,{'runtime': 2575},0,1.0537889003753662,1.1741135120391846,0.9344396591186525,0.9665987491607666,0.9881807565689088,1.1473335027694702,1.1816309690475464,1.0429171323776243,1.0239838361740112,1.0412064790725708,1.0803667306900024,2.6592401053833203,0.0007030821038073899,2.327052416120587,2.814676883240667,2.6359019777568182,2.7730584070463777,2.8423587401319903,2.6176872732361005,2.315213484911313,2.6362293931568797,2.600076106972155,2.746814396896992,0.0017338205654709503,0.00017306587210418872,0.0010680641238887294,0.0004634117542088115,0.000452225131528089,0.00115592364962654,0.00012071470717299404,0.00022888468095961403,0.0008838729094992754,0.0010171275856326715,690944,980224,2822144,1542144,1166848,1588736,964608,1608192,1695232,1725952,53579,66357,69608,71279,74764,69972,49754,62251,67343,69716,1183.2390435524285,955.8935049232095,1930.499426346272,790.4878445407376,1039.1453342661262,52998.98487718403,1079.507273249328,1167.8088589645922,3970.571078205481,1268.663935041055,0.7512999773025513,0.7600701451301575,14785024,654623,66384.80117627326,0,0.8008012771606445,0.5700886845588684,False,0.9,0.999,rot180_and_or_transpose,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,64,False,1000
846,fancy-sweep-154,1473.2076404094696,13,1727761934.630031,{'runtime': 1472},0,0.881990373134613,1.103838324546814,0.9030299186706544,0.6613853573799133,0.7946432828903198,1.0164852142333984,0.8405325412750244,0.7537071108818054,0.926530122756958,0.9270418286323548,0.9098010063171388,2.6091652930964755,0.0009461437788544732,2.260218783387444,2.7541251858523736,2.6016771953447027,2.73083823848936,2.7916597396790177,2.546320613824191,2.240900931762603,2.590675642156418,2.564949245335285,2.703843670764277,0.0025270390692992964,0.00020561333195474928,0.0018464807442113752,0.0007909714367370183,0.0006152132881218783,0.001354521686079426,0.0001526884764535857,0.00016973172046709343,0.0015022477351607222,0.0007449526797622257,553984,948224,2834944,1500672,1119232,1691648,898560,1570304,1687040,1643008,37016,49725,51511,52032,55842,50093,36924,47427,52719,51649,454.1933923242759,758.0275691788775,1877.4143839709504,9675.727408724844,1212.1383374548168,1577.0642952463822,120630.07519860812,1658.4508597558745,951.202615436494,878.9323129364784,0.7422000169754028,0.7564601302146912,14447616,484938,139673.2263736371,0,0.7880008220672607,0.6020187139511108,False,0.9,0.999,rot180_and_or_transpose,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,48,False,1000
847,polar-sweep-153,717.5314524173737,12,1727760724.6408763,{'runtime': 716},0,0.6254259347915649,0.7597866058349609,0.6118319034576416,0.4405193030834198,0.5091080069541931,0.8356690406799316,0.6753636002540588,0.4306011497974396,0.6379212141036987,0.4956046044826507,0.800066351890564,2.624697902975824,0.00088321730721696,2.283267535942713,2.775281544464532,2.6111955195653858,2.7409303412995687,2.7984350081033993,2.5807890722446363,2.2808975303777785,2.6112824892635196,2.5682485102349037,2.712591786303971,0.00200901924275475,0.00010603069666213924,0.0021346328374439215,0.0006890255825407115,0.0003728156446797895,0.0014126244678632236,0.00011508893857229103,0.00022585337378231096,0.0009140993115990624,0.0011524247055187183,690944,980224,2822144,1542144,1166848,1588736,964608,1608192,1695232,1725952,29521,37821,38863,39785,40943,38210,28336,35428,38587,38899,164.60954127903096,271.1180520216003,246.7880659129005,270.691204787232,193.6738535845652,223.0453250462888,270.1247688595904,195.5415592318168,410.9352337109158,207.2843575447332,0.5514000058174133,1.2801114320755005,14785024,366393,2453.811961978674,0,0.5705128312110901,1.2352238893508911,False,0.9,0.999,rot180_and_or_transpose,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,32,False,1000
848,rosy-sweep-152,380.89929389953613,13,1727760446.313933,{'runtime': 379},0,0.7585650086402893,0.9079773426055908,0.7928394079208374,0.45441755652427673,0.7134702801704407,0.8646395802497864,0.8653165698051453,0.6367940902709961,0.7097644209861755,0.7205422520637512,0.9053528308868408,2.575421789010727,0.0013796832066063768,2.214162242425056,2.7185894294934503,2.5708212346812145,2.6869547351705307,2.752569197364834,2.525046324852136,2.2144379822754523,2.564753741746655,2.5192830798566073,2.680960592705458,0.001022237446307448,0.00011875764271236587,0.00218170079739928,0.001988852411605454,0.0005419207390812991,0.0010672647731652565,0.0001336203222217869,0.0007393828433824609,0.004816493940109101,0.0010247582286047842,553984,948224,2834944,1500672,1119232,1691648,898560,1570304,1687040,1643008,18281,26970,24732,27225,28044,24696,18083,23598,23842,25748,80.20189785247385,257.4782485917058,257.1717048313167,115.88499203269204,128.49189924319944,210.8730092599708,138.2760742507362,198.5047406531903,117.88370161111744,111.06535274927046,0.6140999794006348,1.0967042446136477,14447616,241219,1615.831621075673,0,0.6318910121917725,1.0469541549682615,False,0.9,0.999,rot180_and_or_transpose,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,24,False,1000
849,copper-sweep-151,199.39519882202148,13,1727760047.0187368,{'runtime': 198},0,0.793480396270752,0.7099523544311523,0.726953387260437,0.6604548096656799,0.695845365524292,0.9115265011787416,0.9482058882713318,0.8543436527252197,0.7166702151298523,0.7550328373908997,0.9391034841537476,2.560590302825631,0.001942748421211534,2.1893781011254845,2.705751382397425,2.545305961394699,2.681940755946311,2.735410442441781,2.512413087190594,2.20361237336202,2.5565734691203277,2.49932622523404,2.6668253732783764,0.001298877321322518,0.0002827026799539442,0.007603253555186572,0.000443399300681664,0.0008776484956823213,0.0002819290046355825,7.945751969519136e-05,5.5356024169567264e-05,0.00756324955479037,0.0008057832148286837,553984,948224,2834944,1500672,1119232,1691648,898560,1570304,1687040,1643008,11921,17206,16700,16332,17826,16079,12509,14635,16352,17063,321.5975393198769,171.28324937276375,563.3900027597774,99.60141556013696,85.93495259156771,217.52483858267988,280.0363485339258,120.60403818460144,297.98085881536554,135.95326617206229,0.5789999961853027,1.1947743892669678,14447616,156623,2293.9065098927576,0,0.5989182591438293,1.1412922143936155,False,0.9,0.999,rot180_and_or_transpose,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,16,False,1000
850,noble-sweep-150,2659.715062379837,13,1727761624.0955677,{'runtime': 2658},0,1.1618092060089111,1.546153903007507,1.1379419565200806,0.9020137786865234,0.8931745290756226,1.084368109703064,1.2490748167037964,1.1210843324661257,0.9846752882003784,1.4177855253219604,1.4252361059188845,2.6576796642024614,0.0007377236298449653,2.3120793584560086,2.8094862906083353,2.6353146669646605,2.7726161641073883,2.845281805880667,2.61136929698535,2.321649856035505,2.6371166293317323,2.5961127884967485,2.748000007068097,0.002456599506348697,0.00012666438769819974,0.0013984945810619292,0.0003810351769035085,0.0004616524041588136,0.0006544978932320951,0.00025645483651888707,0.00019391903913932825,0.0012950449736196074,0.0007179549656908061,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,49380,69910,70443,73737,77995,70252,57320,67493,66363,71187,1301.5938937440517,5955.101413417608,2176.3674803683534,1633.0949863120914,1968.5836060531435,1466.9437147527933,1192.1264271251855,1194.6422067210078,2040.3859512209892,1869.709404019639,0.7750999927520752,0.6701723337173462,14656256,674080,20798.549083734863,0,0.8392227292060852,0.4611440896987915,False,0.9,0.999,transpose,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,64,False,1000
851,expert-sweep-149,1517.806175947189,12,1727759990.723744,{'runtime': 1516},0,0.8075185418128967,1.0991045236587524,0.6454641222953796,0.5943766236305237,0.6293151378631592,0.8586376309394836,0.97344309091568,0.9174754619598388,0.7635788321495056,0.8679949641227722,0.8843077421188354,2.6426515125673804,0.0008390903272174166,2.303556579376693,2.7985548300952185,2.618139570247619,2.756845267860852,2.8231060273997546,2.594348852021703,2.2999771867543792,2.6241754061022657,2.5897555591951456,2.733182256309515,0.0025553259184604676,0.0001046175653984138,0.0012890583622921776,0.0009690197309838842,0.00035195455022875614,0.0016059876422626909,0.00021730207525600035,0.00010922816146799732,0.0005230838385271361,0.0011395952700039744,690944,980224,2822144,1542144,1166848,1588736,964608,1608192,1695232,1725952,43565,53789,55513,56998,58593,54663,40455,50692,56317,56177,619.7323339995928,803.6065528516192,600.4648552541621,344.1974054975435,330.47282801987603,634.4149143225513,502.49294567573816,423.3247011895291,519.2225724733435,346.0499831624329,0.7131999731063843,0.8360183835029602,14785024,526762,5123.979092446389,0,0.7325921654701233,0.7602536678314209,False,0.9,0.999,transpose,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,48,False,1000
852,neat-sweep-148,712.5424582958221,13,1727758944.6551764,{'runtime': 711},0,0.8192864656448364,0.8223025798797607,0.7601534724235535,0.592107892036438,0.7350581884384155,1.1073496341705322,1.0185701847076416,0.6603601574897766,0.8086963891983032,0.756154477596283,0.8566859364509583,2.6191741681237968,0.0010712517528230993,2.26350755241498,2.769978652377315,2.6114175609708825,2.7287758783752567,2.796621220603548,2.573418954930652,2.2745065264627,2.6013473977181434,2.565667561880141,2.71523672788227,0.0036879702689096,0.0001149591308991886,0.0023389788874528363,0.0007000430927232444,0.0004035298280429292,0.0017236377426639506,0.0003286845840605867,6.511760989243038e-05,0.0017381288067115272,0.0005621688099159269,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,27551,37503,39004,40537,41090,39582,28007,34652,38056,37982,204.42118104407564,363.6292006857693,383.0263019716367,306.7650058257859,298.24876892822795,461.8870047489181,406.82043465948664,340.9819960242603,227.9083270363044,276.8598102721153,0.6395000219345093,1.0676432847976685,14656256,363964,3270.5480311965803,0,0.6578525900840759,0.9997175931930542,False,0.9,0.999,transpose,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,32,False,1000
853,honest-sweep-147,457.34936594963074,12,1727758458.327434,{'runtime': 456},0,0.7465903759002686,0.6625774502754211,0.679953932762146,0.5405365228652954,0.7511032819747925,0.928409993648529,0.8025168180465698,0.6816694140434265,0.8707959055900574,0.7779117226600647,0.7135960459709167,2.612367653924053,0.0007964729416931774,2.258238929535091,2.7611803525060497,2.5959916580969953,2.7296159130436717,2.787725570718072,2.5768055605156848,2.2595925114359376,2.593433708383423,2.5562511759095905,2.7130072094721447,0.002024217269428125,0.00025698688124022745,0.0030490396307683173,0.00034006372531608116,0.0002825881272570193,0.0008119529868038262,0.00014870836940896015,0.00010169551164607826,0.0006285408781707026,0.0006848856015600628,690944,980224,2822144,1542144,1166848,1588736,964608,1608192,1695232,1725952,21424,28042,27523,28716,29025,27121,19873,24710,26737,28354,202.98968483821957,484.8264564409037,271.63258893432794,249.68612086342185,220.49459250969812,253.6312601358513,267.3889565111749,236.67360110225857,151.6909305464651,543.0295701800496,0.6560999751091003,0.9761155247688292,14785024,261525,2882.0437620623707,0,0.6743789911270142,0.9162654280662536,False,0.9,0.999,transpose,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,24,False,1000
854,exalted-sweep-146,215.08477354049683,12,1727757982.6486886,{'runtime': 213},0,0.5180938243865967,0.5133560299873352,0.4529525339603424,0.3737395405769348,0.4766300618648529,0.7281365394592285,0.5444784760475159,0.32961463928222656,0.4911441504955292,0.5246981978416443,0.6540111899375916,2.5967354762648993,0.0011964364271258062,2.253674171051975,2.734672298358536,2.5933549637442166,2.709116223006766,2.7710382876827353,2.5597372064750763,2.2521414438565657,2.581187114555064,2.5381176649766344,2.6908843181391875,0.00012958620723922814,0.00047057530565556465,0.0023878848441181147,0.001364912020287954,0.000622516300943923,0.001970134478134022,0.00015862914174887636,9.862427504637574e-05,0.0037668979202687422,0.0007060858186097461,690944,980224,2822144,1542144,1166848,1588736,964608,1608192,1695232,1725952,13991,18175,19633,18884,19720,18253,13896,17064,18053,18883,101.1873682797468,110.41540835228808,101.68341805365344,77.09376061786315,81.73268616522546,85.99462829205004,103.640079456658,201.98470667064248,70.40745650644817,87.12274881015037,0.5246000289916992,1.33678936958313,14785024,176552,1021.262261204726,0,0.5293669700622559,1.3152490854263306,False,0.9,0.999,transpose,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,16,False,1000
855,misty-sweep-145,2640.958152294159,13,1727759834.6017113,{'runtime': 2639},0,0.9724764227867126,1.1769369840621948,0.8667243123054504,0.8315228819847107,0.8038047552108765,1.082363247871399,1.0321074724197388,0.8610883951187134,0.980501115322113,0.94679456949234,1.1707987785339355,2.6265097690408137,0.0010008133863031589,2.287716788431963,2.773256686773463,2.612507701017284,2.74197154076405,2.8139013944411406,2.560614450496839,2.2626102364295946,2.6029694264454744,2.5896914488301412,2.718187607584319,0.0025537950030460796,0.00023397185530139552,0.0014140866906885252,0.001104222949584665,0.00036367125830585184,0.0020016468799964405,0.0002665842206018378,0.00011266864292927716,0.001089713478065815,0.001315161174913345,553984,948224,2834944,1500672,1119232,1691648,898560,1570304,1687040,1643008,52429,64756,66124,68025,74185,63318,50381,62677,74425,71333,733.1349610747056,1071.2086676044785,2660.4286395033705,2186.384023650622,1627.7321610530926,2644.76272985783,1994.3986593909212,2702.9236661161995,2396.0389407040966,4806.301045176049,0.6801000237464905,0.9997289180755616,14447616,647653,22823.31349413137,0,0.7299679517745972,0.8093964457511902,False,0.9,0.999,flipH_and_or_flipW,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,64,False,1000
856,dulcet-sweep-144,1570.1844210624697,13,1727758216.657876,{'runtime': 1560},0,0.7307580709457397,0.6954495310783386,0.5996645092964172,0.6531915068626404,0.6493930816650391,0.9786953330039978,0.8458307981491089,0.61887526512146,0.6358338594436646,0.8055335879325867,0.7676601409912109,2.6405711117270023,0.001124588851975052,2.303125279929718,2.790787259801755,2.622415002337446,2.7536970577571207,2.8223303895983616,2.5937477384129206,2.3028917728069196,2.6223439199717298,2.574217423397821,2.735153445982805,0.0015157810595733297,0.00016357448165810315,0.0022059597669340375,0.001096763254743048,0.000976599470392373,0.0015636717068914369,0.00026049504236480466,0.00012148571890759568,0.002799252277572283,0.0006725830174204464,653056,980480,2840064,1500672,1161728,1610752,934912,1608192,1672704,1693696,40936,54477,56516,57207,62032,55207,44647,52045,55386,55697,287.41823473758996,363.74365947721526,517.2215958824381,6476.2837873348035,336.1487440587953,462.5995296277106,722.9338402198628,1688.670386550948,434.0858032819815,482.8886520313099,0.6523000001907349,1.0339902639389038,14656256,534150,11771.994233202657,0,0.6797275543212891,0.9516642093658448,False,0.9,0.999,flipH_and_or_flipW,8,rot90flip,cifar10,0,3,50000,True,128,-1,False,True,1e-06,0,6,0.001,1024,False,48,False,1000
